Timestamp,Voltage Phase 1 (V),Current Phase 1 (A),Voltage Phase 2 (V),Current Phase 2 (A),Voltage Phase 3 (V),Current Phase 3 (A),Power Outage Duration (min)
2024-05-26 22:05:29.621115,127.2563884641417,48.44211847661643,127.4576572314803,49.66362618877841,126.40633873113724,48.21506935227426,0
2024-05-26 22:20:29.621115,126.93335677515154,51.11725910251998,125.75044679530555,51.54700798184931,125.2240778633105,54.76371826857947,0
2024-05-26 22:35:29.621115,125.94964047904041,43.73859620934603,128.4247668906319,43.7454324711607,127.39144616169719,41.86277532332212,0
2024-05-26 22:50:29.621115,127.07612169171473,43.610606103943255,127.28424918617728,44.544310479176964,127.60389433538646,51.142124813767424,0
2024-05-26 23:05:29.621115,128.29315845561734,48.19768868891092,126.73118539485677,55.837597860081125,127.68390903796515,60.030509923033776,0
2024-05-26 23:20:29.621115,126.91364053978772,53.848918148091336,127.15218985019044,45.085181972130215,124.84084610112197,38.995231446931264,0
2024-05-26 23:35:29.621115,127.34477278912094,49.18532557552442,126.58568568781423,46.446897166568505,127.31561834759901,47.55089988166115,0
2024-05-26 23:50:29.621115,127.15449643750485,42.85588890696146,128.30256997778835,55.271711110365196,126.9363681712684,50.93117785692468,0
2024-05-27 00:05:29.621115,127.64976170945738,42.221548377544,127.53976511776735,48.71220589852501,126.74822832016667,52.903690100034815,0
2024-05-27 00:20:29.621115,126.00315480156816,40.533715717749466,127.24275355995245,47.823190951218166,125.32928697628111,57.95312636512929,0
2024-05-27 00:35:29.621115,127.42566680441091,45.0171846614972,127.42015255671014,39.55245529168314,128.6644111807948,54.51262817294222,0
2024-05-27 00:50:29.621115,126.83627259548003,51.74563125238182,125.99037347751407,42.881741286906916,126.24986046350931,50.82827106773339,0
2024-05-27 01:05:29.621115,127.38893557452296,51.31895777162605,126.67198788886877,38.38535777676482,127.06835552464472,46.11538682897895,0
2024-05-27 01:20:29.621115,126.77064586712403,47.78274540392545,127.00596991855713,51.39202633458154,125.71652287006236,41.14014957295617,0
2024-05-27 01:35:29.621115,125.52801865598919,59.50345190779298,128.03521349932075,48.35470404495001,126.85090170442831,52.461050893733045,0
2024-05-27 01:50:29.621115,127.2533560574397,47.29758619345535,125.82508667612792,45.269218238788056,127.50287155594249,53.220001951232916,0
2024-05-27 02:05:29.621115,126.7333631754069,48.25535674591099,127.76782940022015,45.414343249189,127.53900109392691,52.01616663855701,0
2024-05-27 02:20:29.621115,127.11437931790977,52.995381799232874,127.03694475035105,41.3290652844953,124.88990410154739,56.2838449161441,0
2024-05-27 02:35:29.621115,126.89641588198805,48.99814784581114,127.17347657544617,57.50544093952326,126.47937370390899,49.05501725920734,0
2024-05-27 02:50:29.621115,125.46114208533518,46.848520594820286,127.29442197689688,50.887571758392696,126.44574018682401,51.4046247225508,0
2024-05-27 03:05:29.621115,127.39609341794983,58.89828763351062,126.43390812113783,52.267380091522945,126.42185745105917,50.773243523933495,0
2024-05-27 03:20:29.621115,126.53354356345432,42.29075902172145,127.08041471080028,47.46067394340252,127.43904368889325,45.90890283334368,0
2024-05-27 03:35:29.621115,126.93839708903634,56.31902494329246,127.70030664497224,49.127248941743204,127.64783603688268,47.89258620194656,0
2024-05-27 03:50:29.621115,126.78747304216165,44.6012305830129,127.93418815603006,49.41793345890163,126.02158950326428,46.2945916355749,0
2024-05-27 04:05:29.621115,127.4180209465883,43.251224839327165,126.30856475856315,49.41579441950901,127.79196148135841,43.29418668045909,0
2024-05-27 04:20:29.621115,125.84545153514374,39.79604850076442,126.99708372123912,43.86218347938123,127.81645634880101,43.384383299093344,0
2024-05-27 04:35:29.621115,124.85494057024381,50.12151729659871,126.28587173228036,52.407656189524964,126.87266262324252,57.30489475246732,0
2024-05-27 04:50:29.621115,127.90631730157061,42.65678551188576,127.72928644822936,50.838969300634666,125.55546999630717,44.70399060969614,0
2024-05-27 05:05:29.621115,126.47882198638828,48.57362798404188,127.70875102676877,49.646661586148134,128.8131198476781,49.20919796879268,0
2024-05-27 05:20:29.621115,125.7958510834046,54.61031833035541,128.49407239932776,49.36372947602941,125.69094410346875,48.703016914797246,0
2024-05-27 05:35:29.621115,128.7167582447914,41.49795276595354,125.24163859372457,47.31400498384163,127.31086491521678,46.31492380287368,0
2024-05-27 05:50:29.621115,125.42888358818662,49.51443822923579,126.30985760167827,48.11631277350273,125.9841018536247,61.758772976039566,0
2024-05-27 06:05:29.621115,127.44017287502261,63.04943654750935,128.6992042248993,52.49498061141938,128.71864954436097,50.343838015415365,0
2024-05-27 06:20:29.621115,127.5683168621419,48.12003126496812,127.72312944999359,45.80088918325937,127.07409222456768,54.77299041118947,0
2024-05-27 06:35:29.621115,126.65775463086035,42.513509788393506,126.50329297844245,45.30084196060908,127.7054743032305,55.51478101030389,0
2024-05-27 06:50:29.621115,128.3211479702769,51.26079910054093,127.27243890052786,49.572057793063735,127.64087911417829,45.01135509930478,0
2024-05-27 07:05:29.621115,126.03784272008824,54.00417843750037,126.68467074457708,57.8702336935735,125.62507928265084,52.09360635451629,0
2024-05-27 07:20:29.621115,127.67914905902812,59.649256771211014,126.20592311215368,50.572972168089684,125.99047448932521,44.248606488852964,0
2024-05-27 07:35:29.621115,125.60752989985009,50.217314393636336,126.79735485719931,49.21385516204508,127.06775317852538,55.31255806897685,0
2024-05-27 07:50:29.621115,126.84910165076268,45.97458795351251,127.54141832181593,51.01619341743292,127.71443385469742,49.800330786974584,0
2024-05-27 08:05:29.621115,126.32940682238394,52.75928917232526,125.67014110259369,54.28445914998964,125.65871709939552,58.69525147944593,0
2024-05-27 08:20:29.621115,126.43655445677122,53.30767071680364,126.7083337006997,47.0904807251608,127.77294380726615,43.868415475444756,0
2024-05-27 08:35:29.621115,128.51424728990742,50.67554094038783,126.9721949629817,49.23351433013113,126.49815394993828,51.459531840113456,0
2024-05-27 08:50:29.621115,127.61770785015717,53.337857908218446,127.04245041078526,49.74635462823411,127.27659037010976,46.80537098133736,0
2024-05-27 09:05:29.621115,127.64035516736091,49.39435743296234,126.49745924994309,49.12737862058557,127.59235343924959,48.77129419854412,0
2024-05-27 09:20:29.621115,127.64786197766507,51.09790017874173,125.45556136496643,53.24174692504087,125.74202520896796,37.17097169925693,0
2024-05-27 09:35:29.621115,128.28092580226618,54.635976615148714,127.63538408424562,48.42241413765156,127.41317429456508,51.17105446817351,0
2024-05-27 09:50:29.621115,127.31587425260852,47.71282088719154,128.1801162460622,56.070872021149235,126.54358291512192,60.49196837009801,0
2024-05-27 10:05:29.621115,127.40915228192384,56.01996774800698,125.52010218208972,49.35613814041108,128.2729399722956,49.62181601504818,0
2024-05-27 10:20:29.621115,126.19952489827945,48.541426714326526,126.55678605313199,42.44625057521979,127.36868444736552,49.58199272171311,0
2024-05-27 10:35:29.621115,127.7507426867484,53.81572379089265,127.94269088037373,59.58823182118141,128.64927426823598,47.4543274586719,0
2024-05-27 10:50:29.621115,125.45449450627117,50.39112487925722,125.76597652479828,50.60603173157689,126.09900335456335,53.221176133357694,0
2024-05-27 11:05:29.621115,125.72646020998454,46.144265913712694,126.93845153569059,52.97869783254849,128.86409853537515,51.12675288390631,0
2024-05-27 11:20:29.621115,126.65068638799706,45.49022745547027,127.21738887929472,52.85322688206176,124.56252702083725,47.307106668028275,0
2024-05-27 11:35:29.621115,126.96162712249954,54.573603080516676,126.74896057556727,46.07493017298452,126.28604367575917,49.24540752992601,0
2024-05-27 11:50:29.621115,127.89092699375615,56.38238340185983,128.33667396803014,47.22205621751386,126.91695860270362,52.773969903496244,0
2024-05-27 12:05:29.621115,129.51303966681,57.35951133188058,127.0980813120573,48.97572973445005,126.15135901152414,50.81606479204377,0
2024-05-27 12:20:29.621115,127.49986273972226,41.152786372379545,126.59053822886467,51.81943656976407,127.54585966697768,51.24676028272824,0
2024-05-27 12:35:29.621115,126.51378377963881,47.221955361753565,124.95449971776885,53.025227421450666,128.0393195051043,44.11098332715333,0
2024-05-27 12:50:29.621115,127.11684930968161,56.43666822756584,125.28341162117175,36.34412284530271,125.89291224418032,40.856196551573035,0
2024-05-27 13:05:29.621115,127.25183765711449,48.39345128461494,125.75513129404041,51.21651907986086,127.55898261643507,43.644024024255,0
2024-05-27 13:20:29.621115,128.77706673166853,51.214547386736875,125.40406683565797,57.93009211554135,128.540742797148,56.14883405391002,0
2024-05-27 13:35:29.621115,126.41026938781086,54.72129752849177,125.18575310781544,45.96720168128734,127.16981965892361,43.53836891522538,0
2024-05-27 13:50:29.621115,126.87048963445368,54.250538969416034,127.5277545655902,51.85296829208222,127.2446128516074,57.00541607002658,0
2024-05-27 14:05:29.621115,126.67649230307332,47.62791840709523,128.2561858987987,48.93456548255012,127.75503970856441,40.0663924090079,0
2024-05-27 14:20:29.621115,127.15138818166506,56.47952282520819,126.57851613556261,40.05905570782386,127.81483637611726,50.63532989651298,0
2024-05-27 14:35:29.621115,128.430172894359,55.60415688553201,127.13008965429864,49.496261704595184,127.46038878360226,44.28300498572834,0
2024-05-27 14:50:29.621115,126.1300609237178,50.8720686834462,126.9762688686307,51.458858021913564,125.87616409933219,51.25596860013978,0
2024-05-27 15:05:29.621115,127.13773353906957,58.57512904743865,127.24417936624371,54.6400047410094,125.27091459378046,55.726696944979444,0
2024-05-27 15:20:29.621115,126.50275977142775,48.31964796759315,128.30039821340137,52.36019242169381,126.43199847879194,48.072831383035904,0
2024-05-27 15:35:29.621115,127.59456754071648,47.5275481251764,127.74425123986529,58.037366406870966,126.74309771531067,46.00259887104505,0
2024-05-27 15:50:29.621115,126.01494801205791,57.43938307468544,127.23633586744896,49.80831345459796,127.33542441138867,47.70134427138015,0
2024-05-27 16:05:29.621115,124.98312945166481,52.38344670073215,127.65417196254299,53.748664771112,127.10095430994603,53.63615545151425,0
2024-05-27 16:20:29.621115,127.07974800953012,47.07216667354709,128.6220499400045,49.348876941310856,128.12788581993274,51.537801387705734,0
2024-05-27 16:35:29.621115,128.5643400331515,37.082861467218116,128.73264853357375,55.58787823156946,127.09723881813838,56.08773196197402,0
2024-05-27 16:50:29.621115,126.93174620978186,47.720124141646906,127.54572830749758,44.998863210619525,125.09464665968585,47.706712544622434,0
2024-05-27 17:05:29.621115,128.76353001404877,44.05943497272392,125.44849815688018,44.5584841835772,125.77961919563366,52.32822690322106,0
2024-05-27 17:20:29.621115,126.81986523564075,50.96572421618939,124.3065223418121,42.902667941869915,127.1715345468339,49.157647358528074,0
2024-05-27 17:35:29.621115,127.60294878248128,49.53549861241641,127.05730382952066,57.02758652773596,129.35734266243486,50.50564301148796,0
2024-05-27 17:50:29.621115,126.79166634392458,48.83162601124426,126.5483467359217,46.37878550068189,126.75829248384218,47.64325641545304,0
2024-05-27 18:05:29.621115,127.46632434889499,41.628007246407705,126.36736099877521,47.62011779987285,127.12087752579146,53.113098693138504,0
2024-05-27 18:20:29.621115,127.21493873892895,44.819613745183695,128.3439263701544,46.31262069562224,128.27515007705776,51.8881577764559,0
2024-05-27 18:35:29.621115,126.54946836375429,53.516263530936016,126.42436076313996,51.78535895129433,128.40634380421702,58.41056224962055,0
2024-05-27 18:50:29.621115,125.51219791600434,46.2979954361172,126.49618736171955,46.80391688508081,127.98402355008857,40.91585365739556,0
2024-05-27 19:05:29.621115,125.91556844888389,48.75064138499331,126.72158272993583,54.68808317816715,127.44155112630929,51.62476930007941,0
2024-05-27 19:20:29.621115,126.88371497834707,59.07579950175403,127.175782151526,45.53353965788861,127.74114255152487,54.11241407033843,0
2024-05-27 19:35:29.621115,126.63311810588374,51.15795258737517,126.2794255529678,47.76419583224064,126.49759811239714,51.95620561636033,0
2024-05-27 19:50:29.621115,127.20622567623458,54.93395316408247,127.72417816873119,49.036137220741914,128.59027759927173,47.37617691786496,0
2024-05-27 20:05:29.621115,127.09327738011658,42.35996331405791,126.3109527897509,49.25226674052385,125.00098623352213,50.08017684957574,0
2024-05-27 20:20:29.621115,126.57377751418997,50.2126712190392,125.82618278403108,53.57633914857523,128.13005286528866,51.827672091023615,0
2024-05-27 20:35:29.621115,127.41816184746567,45.17393372161728,124.6868961101218,45.802568292652516,127.5922805505579,39.573016856596816,0
2024-05-27 20:50:29.621115,126.69986186970962,57.63167026423638,128.70978317230592,54.49992870973341,125.84043266684813,45.16717414170175,0
2024-05-27 21:05:29.621115,124.87066651141328,56.60772993230001,126.66928070393577,58.128231587387404,128.26023949360976,46.787134446864115,0
2024-05-27 21:20:29.621115,126.28901835387809,48.49856847137156,128.76078162413143,56.97702348257468,126.34718790822589,39.674258350882475,0
2024-05-27 21:35:29.621115,128.64674698232903,51.93675260591901,126.05174139797272,58.91928641452306,126.16527692548176,54.24156549717871,0
2024-05-27 21:50:29.621115,126.34594284278909,53.7591455336554,126.68841824553839,52.72831017310492,125.38588075630545,57.76805640403719,0
2024-05-27 22:05:29.621115,125.92689096630167,43.4972437297584,127.04267330779817,49.994173511643076,125.90010519600557,55.90249285771775,0
2024-05-27 22:20:29.621115,128.04897222254317,48.163391285827345,128.40803768245175,50.44261808164271,126.61288681690665,54.49458455410444,0
2024-05-27 22:35:29.621115,127.28526246410307,38.64464343081243,128.354059983231,50.74726908433763,127.50003093163032,49.738839580778716,0
2024-05-27 22:50:29.621115,126.98062658322075,46.03814690485046,128.16295043496964,51.44614149171293,128.7707066130635,48.50977139024349,0
2024-05-27 23:05:29.621115,126.2226299101628,44.91288565719863,127.81611555204542,54.81794966597511,126.3925700393796,45.8074437402686,0
2024-05-27 23:20:29.621115,128.93485004124184,53.06846939679911,126.26819087099298,51.27034677910574,127.96466776244284,45.31257121826192,0
2024-05-27 23:35:29.621115,127.49123517929097,54.69033230964649,127.50052774980742,50.590516532662335,126.81131882287514,55.564693160980866,0
2024-05-27 23:50:29.621115,127.64687016878179,54.78952827030376,126.38841641110261,45.220701249215445,125.59794541631175,55.300851647783404,0
2024-05-28 00:05:29.621115,126.74753514162732,53.67086886811948,127.00084493103834,51.2000827535429,126.61475384000258,56.73550977353284,0
2024-05-28 00:20:29.621115,127.25919113862713,58.12020561898312,126.73172985299533,54.477463656837344,125.42769084437894,48.69156389447464,0
2024-05-28 00:35:29.621115,127.33204510506008,42.09183843362787,130.200688010003,48.88855137115162,127.61555360924447,50.50640141086572,0
2024-05-28 00:50:29.621115,127.8023455815551,46.87864746365693,127.119080665046,52.44249537773394,127.11793267626429,54.97741809728138,0
2024-05-28 01:05:29.621115,126.98667784998473,56.065555503174686,126.85370186958123,46.229719839427524,127.05587194391907,44.974092215839796,0
2024-05-28 01:20:29.621115,127.0060142102865,53.15803117349461,127.75277120869666,48.28085603308568,127.23244057273962,51.28212662756281,0
2024-05-28 01:35:29.621115,127.59150044182627,48.168623167312454,125.97885572895686,47.776530546853465,127.14681930471298,53.10649665548079,0
2024-05-28 01:50:29.621115,127.99477274966407,52.824305669647366,126.8846525010831,49.20875666344226,124.7961155094134,47.11427947324927,0
2024-05-28 02:05:29.621115,126.63354379708883,56.47280089091625,127.83005477432769,57.11111760343192,127.75406690309408,54.70837627270571,0
2024-05-28 02:20:29.621115,125.78929078718885,53.39809095771803,127.26616989757304,50.964533722072254,128.35059624175392,45.68404889751034,0
2024-05-28 02:35:29.621115,128.93952171400917,49.967106114350514,126.80766626568649,48.599108093882904,126.42010659725386,50.85574671855904,0
2024-05-28 02:50:29.621115,128.10881388809537,58.463611327656395,126.42726145185823,59.71083076780788,127.6018814033871,46.93249382889618,0
2024-05-28 03:05:29.621115,128.74575133703277,56.856473531993714,126.24603785493315,46.76513777370013,127.33926075902005,50.45846175070734,0
2024-05-28 03:20:29.621115,125.18371418491317,39.583949848835886,127.47039777023522,51.973533562120686,125.36396113190952,44.835664451848366,0
2024-05-28 03:35:29.621115,127.51803208326656,56.51469924288833,127.30724113731678,51.36590436481248,126.62783739950396,50.980186222506624,0
2024-05-28 03:50:29.621115,128.7841976384242,55.20116398079374,128.77812871381718,49.944093051522394,127.72560653346204,49.91162168616647,0
2024-05-28 04:05:29.621115,126.45307442156161,58.290875969653996,125.8850835958062,53.204431484812986,125.79896423464963,51.21558531730036,0
2024-05-28 04:20:29.621115,126.90659862576517,50.94754507497459,126.50406980412757,52.524213769478955,126.78420454599309,53.523857278221314,0
2024-05-28 04:35:29.621115,124.36512461533825,54.9346118163795,126.25828083203504,51.04126316287159,126.49581635547257,49.21500968777499,0
2024-05-28 04:50:29.621115,125.07881812125272,59.257251134471694,126.52062571206817,49.10023975597879,125.6861880457554,52.34345110431286,0
2024-05-28 05:05:29.621115,126.36969516157781,46.351995810552694,126.13513624575721,54.50668118636302,125.47289050283018,49.449874423696926,0
2024-05-28 05:20:29.621115,128.20773940985652,44.97224790965179,128.3537611680645,45.09115485448926,125.97013837729084,54.0219651961352,0
2024-05-28 05:35:29.621115,127.25167653440633,52.81263425798413,125.81421509169996,59.35995715604167,125.7240984544549,44.268427069981186,0
2024-05-28 05:50:29.621115,126.86761138133811,49.826775464503235,127.00775203248253,50.908734639257005,125.84055698357903,54.63534134219504,0
2024-05-28 06:05:29.621115,127.17346428508004,48.7128928884661,126.15794421850892,49.593723457174875,126.88731273381221,47.04394746563358,0
2024-05-28 06:20:29.621115,126.53932908481585,48.32702265330589,125.83054595252284,45.84928427330364,129.26644111697505,55.431024728862646,0
2024-05-28 06:35:29.621115,127.43935155034876,46.09575750758582,127.86700801915273,49.92082371506626,126.36365931588443,48.48447163299328,0
2024-05-28 06:50:29.621115,128.0128105608622,58.2858093368784,127.53529929335613,45.547022777863894,128.29805539579192,50.418689573208276,0
2024-05-28 07:05:29.621115,126.66338274177204,53.41333946658257,127.74467297130887,52.894415237033556,127.07061640409582,51.08409519784853,0
2024-05-28 07:20:29.621115,127.53291659605281,52.706344607268264,128.57778756327934,56.35629926160278,126.20871378287367,53.77006281461164,0
2024-05-28 07:35:29.621115,124.57262131086038,53.41399876796201,126.90004784012702,35.54612599313826,127.44013125233413,42.3064915183339,0
2024-05-28 07:50:29.621115,126.78762284746541,42.37924974937113,126.1880779010558,48.03764992302492,125.85144005101117,50.44615190693081,0
2024-05-28 08:05:29.621115,126.5822997969607,47.334991027586376,126.81018076527198,41.45590267117401,125.4308481309877,49.25497385258379,0
2024-05-28 08:20:29.621115,127.712388302804,48.24126668002218,126.59666509801866,39.89706360461277,127.19925956359248,53.50606588231868,0
2024-05-28 08:35:29.621115,125.98920365784612,54.60621245707157,126.25128159981925,43.978717408045014,126.65252739765208,45.77059816975978,0
2024-05-28 08:50:29.621115,127.54902399336027,55.477175477446416,125.68827297568917,50.77743321219623,127.4529985564939,53.02690387149741,0
2024-05-28 09:05:29.621115,128.26498793676754,42.743724087201066,125.67170463262285,49.95324706134467,129.26948243328422,53.57991462998128,0
2024-05-28 09:20:29.621115,125.02739686815268,58.12095754260238,126.85825327672953,44.96967274738489,129.04891052304387,52.77672809688296,0
2024-05-28 09:35:29.621115,127.68480450252059,42.56193334120051,125.81358556145692,45.09720624745129,127.00953360107681,46.75420529630682,0
2024-05-28 09:50:29.621115,127.55135100941744,50.18890654683522,127.49672321703324,47.812808693893246,126.49777905993012,47.866716772821974,0
2024-05-28 10:05:29.621115,127.76360851391397,39.81313118671691,127.7493492916779,48.23652273946981,127.98874270198405,43.24696595341044,0
2024-05-28 10:20:29.621115,128.053460462121,53.80649442439715,126.47915257794311,44.336695170649136,128.59307268347732,48.84216345579199,0
2024-05-28 10:35:29.621115,128.19462992318756,52.031434158647045,125.8059052514271,47.505444750807754,126.30588694862149,49.849477094671215,0
2024-05-28 10:50:29.621115,126.72465909972978,48.77499189791025,127.34184679367938,55.92083360237402,126.60073349687745,55.527785585657384,0
2024-05-28 11:05:29.621115,127.01443574279341,48.44204551691267,126.84055035680795,57.85409919022531,126.54361180786654,50.14029872538505,0
2024-05-28 11:20:29.621115,128.40279355234634,50.061797274106326,127.24114393014004,52.35069276571673,127.00724758841744,39.09741193356488,0
2024-05-28 11:35:29.621115,126.12346451971824,47.50374676803086,127.45614249391608,40.99369282898152,126.90197631995002,53.141608177631426,0
2024-05-28 11:50:29.621115,125.99140875000467,45.59302568979168,125.64667275430091,53.30078548445826,126.1418860843662,58.53747065281194,0
2024-05-28 12:05:29.621115,127.80619681723672,49.83817599667528,125.93605274060948,54.41291717682076,126.89418224481624,56.956189280182954,0
2024-05-28 12:20:29.621115,127.42761687091905,41.70164755934202,126.17603966252965,41.68435243372903,128.8089848030828,54.20301279456116,0
2024-05-28 12:35:29.621115,125.42013628712026,50.3155806585275,126.96977866840622,50.54285621372293,126.68060385254586,60.224515292305504,0
2024-05-28 12:50:29.621115,127.527799672794,50.1729123650492,125.53413930940152,55.57251820136614,127.59392422347267,52.352083695110544,0
2024-05-28 13:05:29.621115,126.13037371257127,49.308249069831724,127.36835666052777,47.730045881098256,127.45105223200883,49.67937656600465,0
2024-05-28 13:20:29.621115,127.59685637979449,48.22063526415206,125.85434337540501,45.42701041711477,126.9369058044142,60.00535418877547,0
2024-05-28 13:35:29.621115,126.92749097345455,58.429026808149246,126.34781336799138,51.69046872529031,128.94071036512696,43.18856748087382,0
2024-05-28 13:50:29.621115,125.00029984451339,58.070754402431426,126.52665742544127,40.133152216946655,126.31780164497738,54.770282408518874,0
2024-05-28 14:05:29.621115,124.99320891353013,39.05382965450805,126.80309094535986,56.975828230943904,127.01178113063256,47.29557823004195,0
2024-05-28 14:20:29.621115,127.86340210667701,53.14324091941419,127.54904315035525,46.040374381056964,127.50362600638712,50.05299329271023,0
2024-05-28 14:35:29.621115,127.87771947842153,54.23940910061393,126.4990035850943,50.00101743700378,126.75231535626035,45.462920535685896,0
2024-05-28 14:50:29.621115,127.76919966067872,57.899534849850006,126.56104178708611,48.61484437497426,127.76261796801404,55.34440448871827,0
2024-05-28 15:05:29.621115,126.00530059700955,54.883362221604344,126.09978001453615,46.403123771963735,126.76418016711297,47.852827240191324,0
2024-05-28 15:20:29.621115,127.55589412118364,49.06935184148763,126.41644172780909,53.68434105328873,127.04248350806041,49.46383445530626,0
2024-05-28 15:35:29.621115,127.54767470088798,45.522145307737745,127.44979099777676,48.61085420245046,129.00620389689544,48.821537897145,0
2024-05-28 15:50:29.621115,127.56304927947549,50.355925404187786,126.5697646527782,46.834834925938765,126.60724508346128,51.34551583628385,0
2024-05-28 16:05:29.621115,127.61278167654545,47.24308458855973,126.64505809464268,46.40634808159314,126.95340859079799,50.30087812777633,0
2024-05-28 16:20:29.621115,127.79724002460138,42.452486386659935,126.97080040711131,54.21499050574907,126.81269345007861,52.096904207025915,0
2024-05-28 16:35:29.621115,126.73338188412815,50.09420363930995,126.40910856782187,55.77123274709382,127.44906071005917,54.73176692945043,0
2024-05-28 16:50:29.621115,127.46553613894817,38.36139579198532,128.37704489920907,65.9527927498815,127.37441981451913,45.93636914165617,0
2024-05-28 17:05:29.621115,129.0639454318125,58.22103652622948,126.49649119108226,58.28372110698544,129.26405166616274,45.76847775000558,0
2024-05-28 17:20:29.621115,127.82003856765544,50.89233518693747,127.37622463876399,39.50959465212127,127.13498623747938,54.14688789678365,0
2024-05-28 17:35:29.621115,126.25140450889292,59.768254134735635,126.30803217009199,46.12619771341631,125.49185490494558,55.69902141608691,0
2024-05-28 17:50:29.621115,126.14492348570884,54.845015892593715,126.66532211596697,48.78837694322061,126.72956076381553,56.969579225882455,0
2024-05-28 18:05:29.621115,127.74484897064448,50.72702312520668,127.63682545610351,58.59058196324738,128.1909401828764,50.226505187003184,0
2024-05-28 18:20:29.621115,126.63475840950217,49.97890061734958,127.02666969247154,43.195668449444895,127.18570231299809,47.49841133636557,0
2024-05-28 18:35:29.621115,124.87109755410322,45.659833850423546,126.93879884304793,45.31946004856904,126.83528889076506,48.22979384109413,0
2024-05-28 18:50:29.621115,128.59828921277915,57.721519541758056,127.37838881861941,50.76359794092943,126.11203063803167,59.64761251427747,0
2024-05-28 19:05:29.621115,127.15968323606953,54.41451155200238,127.97020886260381,55.33364318313157,126.56772296153015,53.592660899935304,0
2024-05-28 19:20:29.621115,127.76229939211834,49.4970076772621,126.00873967768689,47.143926145153166,126.97939183657013,48.515492315409816,0
2024-05-28 19:35:29.621115,125.13241427719281,44.56025130042092,128.32973184544738,50.72665957724252,126.71443495423269,55.91380363290835,0
2024-05-28 19:50:29.621115,127.40546298476481,46.96812953617721,126.3190796542647,47.24263921367505,126.48661281330357,56.53923358948764,0
2024-05-28 20:05:29.621115,125.1069289361615,54.189635601599086,126.92182580148128,46.99347783474185,126.54087286049135,45.18985228049489,0
2024-05-28 20:20:29.621115,128.43830689069225,55.4394043685956,127.95373204459273,42.588196106857254,126.09013396574827,60.116201454930184,0
2024-05-28 20:35:29.621115,126.43938253341072,53.081756602968014,125.87093997344022,52.92307164502696,128.02539575937467,50.833343451034665,0
2024-05-28 20:50:29.621115,125.6476545203265,52.48813475631084,127.3395365478195,49.10721879091456,127.70964720146502,53.770157411527286,0
2024-05-28 21:05:29.621115,126.53251865594896,37.90870483740872,125.3548762029571,56.7873713851232,127.81075172286846,47.43648570303959,0
2024-05-28 21:20:29.621115,128.71738543433412,61.08582764542834,126.94463120461691,54.063841951710614,127.38893467322369,55.182129500392016,0
2024-05-28 21:35:29.621115,125.79131889066986,50.05866607331976,126.98239665600964,46.27161406105682,128.27278088844741,40.99383748671295,0
2024-05-28 21:50:29.621115,124.63814949022891,52.967800050822994,126.90889765632315,55.30874458541245,126.3900728422553,50.68127031666118,0
2024-05-28 22:05:29.621115,128.43511899277541,52.97148707095946,126.70830565477355,48.79320837608972,127.25462737939363,54.352326795523,0
2024-05-28 22:20:29.621115,128.46995681807948,53.04542073619818,126.96520738654736,54.22667819166593,128.35431516442483,51.22652086935617,0
2024-05-28 22:35:29.621115,127.05826868042135,46.116069830813444,127.71199030250425,52.34455052462952,128.30416531698086,48.51710056677001,0
2024-05-28 22:50:29.621115,126.73179571405964,48.96893999374538,126.61283498244144,51.631761234888295,128.233336041105,51.08609676771324,0
2024-05-28 23:05:29.621115,125.8241380620411,55.91659658411984,125.425689159783,51.41064262400776,127.20083840802289,61.60467183497597,0
2024-05-28 23:20:29.621115,128.6558495215243,49.22297186495817,128.39540973646822,50.90274072433716,127.24319870460968,58.877068579036106,0
2024-05-28 23:35:29.621115,127.6873512296126,58.58072835027173,125.46015515416542,56.173471662886584,124.89877381413548,45.80282973651705,0
2024-05-28 23:50:29.621115,126.11257575997755,51.974254927742685,128.08686374940382,43.777521705129814,126.10668847676877,53.57183930585819,0
2024-05-29 00:05:29.621115,124.61823887124694,50.64773565375849,126.76779528686589,41.513264750982735,127.57449129045129,45.12970981440934,0
2024-05-29 00:20:29.621115,128.18640473086327,54.73903989346081,129.09811477253345,50.35110032686438,125.9857030400817,53.011665430188245,0
2024-05-29 00:35:29.621115,126.72742369932132,51.69195084367642,128.1405633021823,47.435340789958545,126.68118898864252,45.326849639953835,0
2024-05-29 00:50:29.621115,125.31041746159843,48.67679640453829,126.09015773568281,52.74695980805209,126.00076002924376,51.58380966000478,0
2024-05-29 01:05:29.621115,127.29707422451455,55.480072664346146,127.47392124817894,49.036567447100566,126.60537387082216,55.575463556490746,0
2024-05-29 01:20:29.621115,127.96574803235356,57.149288434721754,127.17143220735296,52.81718489332884,126.52742050038606,45.6563014075177,0
2024-05-29 01:35:29.621115,127.07932062166282,55.12086682189603,125.78904622088741,46.304585131811784,126.02850107931198,37.556603855670126,0
2024-05-29 01:50:29.621115,125.50969023779383,50.81311152261583,127.54811702210006,49.56890109286444,125.67257849597502,61.12198535098141,0
2024-05-29 02:05:29.621115,127.10336643757115,47.502422522782595,127.3240928228851,50.831040868232336,126.90723585521226,48.49023192406913,0
2024-05-29 02:20:29.621115,126.21403157494024,56.27856450609312,126.58993399023257,51.36274554967487,127.13498426940119,47.94466657771894,0
2024-05-29 02:35:29.621115,126.38769714288898,39.80797838221857,126.51781098829257,52.31016108803429,126.98863649579468,45.29387142077335,0
