Timestamp,Voltage Phase 1 (V),Current Phase 1 (A),Voltage Phase 2 (V),Current Phase 2 (A),Voltage Phase 3 (V),Current Phase 3 (A),Power Outage Duration (min)
2024-06-05 14:00:45.211246,127,50.52621644732496,127,42.79604273663351,127,53.06418548659442,0
2024-06-05 14:15:45.211246,127,55.06701556430367,127,50.19582261866646,127,53.39848795438695,0
2024-06-05 14:30:45.211246,127,0.0,127,0.0,127,0.0,60
2024-06-05 14:45:45.211246,127,50.84487875569285,127,51.166623181125814,127,56.81142765758218,0
2024-06-05 15:00:45.211246,127,47.47791854446698,127,49.53200644860019,127,45.544607262832365,0
2024-06-05 15:15:45.211246,127,59.03777251080103,127,42.71089117300468,127,47.544229383570524,0
2024-06-05 15:30:45.211246,127,59.691019779611096,127,48.306426609843086,127,49.35778498898882,0
2024-06-05 15:45:45.211246,127,47.86824684004637,127,47.75641477567889,127,46.8990257567607,0
2024-06-05 16:00:45.211246,127,47.548399815314056,127,50.688883983485006,127,48.30332504735272,0
2024-06-05 16:15:45.211246,127,48.0569400699151,127,46.775585133994085,127,55.529654464692385,0
2024-06-05 16:30:45.211246,127,0.0,127,0.0,127,0.0,15
2024-06-05 16:45:45.211246,127,50.55670246370993,127,51.82122341751984,127,49.451494874102906,0
2024-06-05 17:00:45.211246,127,49.973324778690525,127,44.48915472806408,127,56.30254295149727,0
2024-06-05 17:15:45.211246,127,50.09717697725208,127,53.336437105385414,127,44.465163556366655,0
2024-06-05 17:30:45.211246,127,0.0,127,0.0,127,0.0,60
2024-06-05 17:45:45.211246,127,52.54018811336658,127,50.871045435125765,127,50.44951813342648,0
2024-06-05 18:00:45.211246,127,49.32231165899214,127,51.03403479125795,127,59.17341743818393,0
2024-06-05 18:15:45.211246,127,54.89347389986489,127,50.34743831103471,127,43.04063958230479,0
2024-06-05 18:30:45.211246,127,0.0,127,0.0,127,0.0,60
2024-06-05 18:45:45.211246,127,0.0,127,0.0,127,0.0,15
2024-06-05 19:00:45.211246,127,46.80028097634092,127,55.81504937952495,127,46.49759830346082,0
2024-06-05 19:15:45.211246,127,49.75784337509169,127,58.34801407134957,127,52.889383869835484,0
2024-06-05 19:30:45.211246,127,44.78533229293681,127,49.26646925850585,127,49.42798921495729,0
2024-06-05 19:45:45.211246,127,51.80396652796417,127,47.8978183285978,127,47.45738000274113,0
2024-06-05 20:00:45.211246,127,55.06584560400527,127,56.317725829265456,127,51.63691453213241,0
2024-06-05 20:15:45.211246,127,42.2391667849228,127,50.04765863685539,127,55.8358431643293,0
2024-06-05 20:30:45.211246,127,55.74528440603827,127,45.68272214420767,127,56.54576845408381,0
2024-06-05 20:45:45.211246,127,41.33754148697851,127,52.46877474983055,127,60.00253924209822,0
2024-06-05 21:00:45.211246,127,52.2078064541521,127,46.89290318627657,127,53.761042415291186,0
2024-06-05 21:15:45.211246,127,39.479161021298815,127,49.835251770232425,127,57.22938750829053,0
2024-06-05 21:30:45.211246,127,63.13611638340085,127,65.5780435752262,127,49.67610203174043,0
2024-06-05 21:45:45.211246,127,55.0247269878679,127,42.44674192849725,127,40.5117988893328,0
2024-06-05 22:00:45.211246,127,51.58191681871841,127,50.390781091876406,127,50.32243862835686,0
2024-06-05 22:15:45.211246,127,48.732719080125705,127,47.03132601574968,127,49.07987051017102,0
2024-06-05 22:30:45.211246,127,58.73790682879657,127,49.64409794439067,127,49.90665654103289,0
2024-06-05 22:45:45.211246,127,0.0,127,0.0,127,0.0,60
2024-06-05 23:00:45.211246,127,44.895298346905946,127,53.77275463523316,127,60.59510744812763,0
2024-06-05 23:15:45.211246,127,44.64554126939788,127,45.10437022867685,127,50.74253536610885,0
2024-06-05 23:30:45.211246,127,57.05994301175394,127,40.91027773402082,127,49.09576179627475,0
2024-06-05 23:45:45.211246,127,44.28680943156348,127,56.88399468154268,127,47.960950608249256,0
2024-06-06 00:00:45.211246,127,52.93609872968296,127,59.51311549106964,127,50.81536326658462,0
2024-06-06 00:15:45.211246,127,58.63095466011614,127,52.908918550952855,127,52.18750502434679,0
2024-06-06 00:30:45.211246,127,0.0,127,0.0,127,0.0,15
2024-06-06 00:45:45.211246,127,39.74888136835049,127,41.682834458347784,127,46.94401394659287,0
2024-06-06 01:00:45.211246,127,48.60742645457513,127,45.099498181725316,127,52.185502574280534,0
2024-06-06 01:15:45.211246,127,46.311499991989216,127,60.81427227750351,127,46.56660896734007,0
2024-06-06 01:30:45.211246,127,53.51957155946438,127,49.07125217473788,127,48.321515128250205,0
2024-06-06 01:45:45.211246,127,49.50566328083072,127,52.814842008941355,127,50.13071627012262,0
2024-06-06 02:00:45.211246,127,44.58745589586943,127,56.76666081600464,127,48.20735323550286,0
2024-06-06 02:15:45.211246,127,43.8361522486866,127,44.499061910645295,127,59.46468232630174,0
2024-06-06 02:30:45.211246,127,51.8148286772473,127,48.30279767694719,127,41.30258275147645,0
2024-06-06 02:45:45.211246,127,0.0,127,0.0,127,0.0,60
2024-06-06 03:00:45.211246,127,53.5897568526926,127,53.26711295800968,127,51.97594803126889,0
2024-06-06 03:15:45.211246,127,52.06356530054237,127,47.291508422007404,127,54.547593248991625,0
2024-06-06 03:30:45.211246,127,0.0,127,0.0,127,0.0,60
2024-06-06 03:45:45.211246,127,50.937980806763804,127,47.72394820158997,127,44.83604139367995,0
2024-06-06 04:00:45.211246,127,48.020173289570906,127,55.07059215561887,127,43.35605682544163,0
2024-06-06 04:15:45.211246,127,44.88224448074067,127,50.89864251729692,127,57.56336677374762,0
2024-06-06 04:30:45.211246,127,39.89293427236014,127,55.25225235424167,127,54.660051094926935,0
2024-06-06 04:45:45.211246,127,60.34749100575854,127,50.42362735426157,127,51.40833350250053,0
2024-06-06 05:00:45.211246,127,45.76258089588734,127,43.63190517172492,127,44.79012703237615,0
2024-06-06 05:15:45.211246,127,0.0,127,0.0,127,0.0,15
2024-06-06 05:30:45.211246,127,46.50508334659274,127,54.57329268358578,127,47.570605153261305,0
2024-06-06 05:45:45.211246,127,0.0,127,0.0,127,0.0,60
2024-06-06 06:00:45.211246,127,57.0069385052052,127,49.193018001806315,127,59.69692335199233,0
2024-06-06 06:15:45.211246,127,56.33654984967252,127,49.167260379010905,127,50.67786271388154,0
2024-06-06 06:30:45.211246,127,47.89533580697785,127,47.72228143146383,127,51.237784986950594,0
2024-06-06 06:45:45.211246,127,0.0,127,0.0,127,0.0,30
2024-06-06 07:00:45.211246,127,54.42722103477348,127,46.665095111821685,127,46.82966208718709,0
2024-06-06 07:15:45.211246,127,0.0,127,0.0,127,0.0,30
2024-06-06 07:30:45.211246,127,45.959426569787986,127,46.507612411294,127,47.76155563780977,0
2024-06-06 07:45:45.211246,127,62.25721820586026,127,44.4295376494044,127,51.71518235392029,0
2024-06-06 08:00:45.211246,127,51.02177344449099,127,43.953129618725704,127,53.7684854799696,0
2024-06-06 08:15:45.211246,127,42.9687854172999,127,51.11553234417693,127,45.76116776885837,0
2024-06-06 08:30:45.211246,127,50.87299306713717,127,49.574607654969824,127,48.55148010650845,0
2024-06-06 08:45:45.211246,127,41.66647980995077,127,54.501375700799755,127,53.70948530627916,0
2024-06-06 09:00:45.211246,127,52.83865347501927,127,54.06804684345349,127,43.715624909944744,0
2024-06-06 09:15:45.211246,127,45.12742975086238,127,47.49286331575568,127,45.27533818872105,0
2024-06-06 09:30:45.211246,127,49.661101849852585,127,46.92671401202602,127,50.65840538897342,0
2024-06-06 09:45:45.211246,127,48.35668822939137,127,46.078765396707226,127,45.26287437455598,0
2024-06-06 10:00:45.211246,127,56.94429926811959,127,54.22162151986445,127,44.66935988802749,0
2024-06-06 10:15:45.211246,127,50.88483103390922,127,42.876745370911394,127,49.78959170196863,0
2024-06-06 10:30:45.211246,127,44.35698713309231,127,52.30655936640167,127,52.65659752641205,0
2024-06-06 10:45:45.211246,127,54.78158936252896,127,52.23108007282569,127,44.90450311677181,0
2024-06-06 11:00:45.211246,127,0.0,127,0.0,127,0.0,15
2024-06-06 11:15:45.211246,127,53.60998427504399,127,42.75766992647437,127,54.23346723704157,0
2024-06-06 11:30:45.211246,127,51.44868566308668,127,45.88432411824205,127,46.660727271561896,0
2024-06-06 11:45:45.211246,127,43.092779243772895,127,55.31396574705129,127,48.8038722559682,0
2024-06-06 12:00:45.211246,127,0.0,127,0.0,127,0.0,30
2024-06-06 12:15:45.211246,127,59.07498497075757,127,51.78002770162948,127,49.04887536920831,0
2024-06-06 12:30:45.211246,127,50.1627769272757,127,47.402575617721915,127,49.38453642110133,0
2024-06-06 12:45:45.211246,127,46.859953589018396,127,56.00005818807135,127,48.25423829237651,0
2024-06-06 13:00:45.211246,127,0.0,127,0.0,127,0.0,60
2024-06-06 13:15:45.211246,127,54.06030991290512,127,57.897871560763626,127,50.16888836113072,0
2024-06-06 13:30:45.211246,127,49.21944298367196,127,49.83030127940676,127,49.12853396699882,0
2024-06-06 13:45:45.211246,127,56.62759808564282,127,55.241739670036644,127,46.57569095740401,0
2024-06-06 14:00:45.211246,127,51.37515552485986,127,54.0539841776843,127,51.043967270057955,0
2024-06-06 14:15:45.211246,127,54.02188098896176,127,55.213264147408985,127,46.93907583322884,0
2024-06-06 14:30:45.211246,127,45.254579212814434,127,44.75184156645881,127,52.90746098316143,0
2024-06-06 14:45:45.211246,127,47.630915404751384,127,54.77102251454455,127,56.58454136549287,0
2024-06-06 15:00:45.211246,127,54.48972163816384,127,43.50156664689654,127,49.264431158114114,0
2024-06-06 15:15:45.211246,127,45.394346973512114,127,64.43562709426214,127,50.6899290231939,0
2024-06-06 15:30:45.211246,127,53.36377753735877,127,62.47124430811888,127,51.460923389137534,0
2024-06-06 15:45:45.211246,127,61.2175092535609,127,49.65536823344177,127,53.84323434422329,0
2024-06-06 16:00:45.211246,127,54.73183230133745,127,47.38767726732991,127,55.7632488699562,0
2024-06-06 16:15:45.211246,127,50.68558630884157,127,55.50005519987363,127,53.09149065870877,0
2024-06-06 16:30:45.211246,127,51.37888113779814,127,43.26981135392248,127,41.50767710401347,0
2024-06-06 16:45:45.211246,127,49.66684933787022,127,50.1163081295308,127,41.750685919470314,0
2024-06-06 17:00:45.211246,127,47.40524993025947,127,47.37958064616906,127,52.590908867642625,0
2024-06-06 17:15:45.211246,127,54.82643556790858,127,54.80448817471536,127,47.293322463277455,0
2024-06-06 17:30:45.211246,127,60.059284820958794,127,46.0601554244221,127,48.873304394451004,0
2024-06-06 17:45:45.211246,127,49.33879331412374,127,48.01971177944009,127,45.402152630700215,0
2024-06-06 18:00:45.211246,127,48.77512678112209,127,64.59934460615348,127,51.54666198571998,0
2024-06-06 18:15:45.211246,127,50.46214525572293,127,48.75777626195875,127,52.77203886773065,0
2024-06-06 18:30:45.211246,127,51.21122987947365,127,61.33752596271859,127,57.07825124034154,0
2024-06-06 18:45:45.211246,127,0.0,127,0.0,127,0.0,30
2024-06-06 19:00:45.211246,127,51.74366972402345,127,51.785911431074716,127,54.93172171164351,0
2024-06-06 19:15:45.211246,127,47.254697411720144,127,51.26351442631609,127,57.34412164729434,0
2024-06-06 19:30:45.211246,127,51.86185655483946,127,55.59194263615149,127,51.43731249240824,0
2024-06-06 19:45:45.211246,127,52.76984952621303,127,55.25345660523436,127,47.53181847250343,0
2024-06-06 20:00:45.211246,127,0.0,127,0.0,127,0.0,15
2024-06-06 20:15:45.211246,127,53.900510379984496,127,51.7594277033064,127,47.710726373317065,0
2024-06-06 20:30:45.211246,127,0.0,127,0.0,127,0.0,60
2024-06-06 20:45:45.211246,127,0.0,127,0.0,127,0.0,30
2024-06-06 21:00:45.211246,127,63.09176746041706,127,48.90176192220425,127,52.54867982888207,0
2024-06-06 21:15:45.211246,127,45.353691042861115,127,45.511584400940485,127,50.28099564142449,0
2024-06-06 21:30:45.211246,127,0.0,127,0.0,127,0.0,15
2024-06-06 21:45:45.211246,127,50.54413803828815,127,52.49920806629037,127,59.09851059078768,0
2024-06-06 22:00:45.211246,127,53.5707090415142,127,62.84667547142814,127,45.87053231410918,0
2024-06-06 22:15:45.211246,127,47.49891677441967,127,53.58614954636306,127,54.73250136531706,0
2024-06-06 22:30:45.211246,127,51.41563962026564,127,59.443825267116,127,50.28986695823708,0
2024-06-06 22:45:45.211246,127,55.83621134701156,127,45.61123178161824,127,46.98060567737387,0
2024-06-06 23:00:45.211246,127,51.1971459988845,127,53.63906871400122,127,45.95441117313105,0
2024-06-06 23:15:45.211246,127,40.71077823302119,127,54.193789828795545,127,42.463002401908014,0
2024-06-06 23:30:45.211246,127,53.958842969767126,127,48.25950764882937,127,45.86294062721277,0
2024-06-06 23:45:45.211246,127,43.62522325697513,127,47.67823673651358,127,47.4814735866768,0
2024-06-07 00:00:45.211246,127,55.007352533289705,127,52.757546750711164,127,58.56116824033647,0
2024-06-07 00:15:45.211246,127,42.31053766860384,127,49.07727241961273,127,53.29425464842628,0
2024-06-07 00:30:45.211246,127,54.264999684022996,127,51.134779436375915,127,40.42451802791582,0
2024-06-07 00:45:45.211246,127,46.333429604924284,127,49.680114523737814,127,49.01139649888706,0
2024-06-07 01:00:45.211246,127,47.1839157329293,127,39.04100657042422,127,47.20691499516671,0
2024-06-07 01:15:45.211246,127,52.1559270643643,127,47.74644169219632,127,56.39275329642075,0
2024-06-07 01:30:45.211246,127,0.0,127,0.0,127,0.0,15
2024-06-07 01:45:45.211246,127,46.75716365484992,127,48.054286340485255,127,48.02394824125254,0
2024-06-07 02:00:45.211246,127,49.96482938891808,127,60.95620275879907,127,54.73939687179285,0
2024-06-07 02:15:45.211246,127,48.85277863617168,127,60.070706658073576,127,53.6521893459861,0
2024-06-07 02:30:45.211246,127,48.66822701525925,127,37.86079615288848,127,49.0859108574802,0
2024-06-07 02:45:45.211246,127,44.39564665826062,127,42.891241904143776,127,53.28363587131768,0
2024-06-07 03:00:45.211246,127,44.31242866178062,127,56.833501918244394,127,47.789833053763516,0
2024-06-07 03:15:45.211246,127,60.685590260356605,127,48.66033408307577,127,44.116533943868646,0
2024-06-07 03:30:45.211246,127,52.970769637035076,127,52.929072044226494,127,46.64744362317462,0
2024-06-07 03:45:45.211246,127,47.43938729584162,127,51.48859355001473,127,58.220675369260235,0
2024-06-07 04:00:45.211246,127,54.683897578182496,127,39.247950260934346,127,49.98236600191369,0
2024-06-07 04:15:45.211246,127,48.84516086546694,127,48.438409181069254,127,47.832524312231996,0
2024-06-07 04:30:45.211246,127,38.11424267362963,127,41.119831653649406,127,45.69341397861304,0
2024-06-07 04:45:45.211246,127,45.56653318754674,127,47.53061250501098,127,48.78897273151692,0
2024-06-07 05:00:45.211246,127,50.97675964331581,127,51.10785112734042,127,51.44411438433835,0
2024-06-07 05:15:45.211246,127,38.39801552643517,127,46.95004570484964,127,55.21711341505955,0
2024-06-07 05:30:45.211246,127,53.28661231982845,127,64.15163253934475,127,52.68000277071678,0
2024-06-07 05:45:45.211246,127,52.43170898854035,127,58.16000592988976,127,48.339551346487966,0
2024-06-07 06:00:45.211246,127,50.10013644522226,127,51.058028916197195,127,50.76529481758033,0
2024-06-07 06:15:45.211246,127,57.20975243462849,127,48.08436476872682,127,46.72877969583625,0
2024-06-07 06:30:45.211246,127,49.200149112980895,127,49.10151206283785,127,51.574657964911225,0
2024-06-07 06:45:45.211246,127,0.0,127,0.0,127,0.0,30
2024-06-07 07:00:45.211246,127,42.466163705515314,127,57.374874075014446,127,59.65045895369814,0
2024-06-07 07:15:45.211246,127,59.14799914651699,127,37.14776944994285,127,48.43346225758275,0
2024-06-07 07:30:45.211246,127,42.577781520605214,127,52.594230634489556,127,46.65752618715448,0
2024-06-07 07:45:45.211246,127,48.643902936669,127,47.132915800569734,127,51.414788567017865,0
2024-06-07 08:00:45.211246,127,50.55566065153438,127,53.16541228621349,127,49.03737072129608,0
2024-06-07 08:15:45.211246,127,44.78907011362394,127,47.787769170180994,127,46.918348485527844,0
2024-06-07 08:30:45.211246,127,57.523736508244525,127,46.54447443043681,127,40.67473986819314,0
2024-06-07 08:45:45.211246,127,47.179666222172315,127,51.09073864383303,127,48.07534950025059,0
2024-06-07 09:00:45.211246,127,50.98122448301559,127,63.00189596591872,127,55.415203581878835,0
2024-06-07 09:15:45.211246,127,45.48342933757734,127,54.146946164454754,127,51.75989152042138,0
2024-06-07 09:30:45.211246,127,50.04602265021748,127,48.8713175126704,127,46.79770965431933,0
2024-06-07 09:45:45.211246,127,0.0,127,0.0,127,0.0,15
2024-06-07 10:00:45.211246,127,56.30860068921038,127,46.29280165765048,127,59.21111933729378,0
2024-06-07 10:15:45.211246,127,0.0,127,0.0,127,0.0,60
2024-06-07 10:30:45.211246,127,53.23267717004754,127,51.14708210992783,127,46.91869932015873,0
2024-06-07 10:45:45.211246,127,0.0,127,0.0,127,0.0,15
2024-06-07 11:00:45.211246,127,53.407394130490175,127,54.04289565985359,127,49.29436598337609,0
2024-06-07 11:15:45.211246,127,54.397665769496946,127,45.747989487420405,127,55.21177895440907,0
2024-06-07 11:30:45.211246,127,0.0,127,0.0,127,0.0,15
2024-06-07 11:45:45.211246,127,46.96589654347004,127,50.195550151466826,127,46.240992310705316,0
2024-06-07 12:00:45.211246,127,45.56169983928319,127,60.65575346022873,127,47.84037076171909,0
2024-06-07 12:15:45.211246,127,0.0,127,0.0,127,0.0,60
2024-06-07 12:30:45.211246,127,0.0,127,0.0,127,0.0,60
2024-06-07 12:45:45.211246,127,51.44192583848685,127,48.62443401266676,127,49.23192341447006,0
2024-06-07 13:00:45.211246,127,44.88783279801132,127,46.000993671707114,127,47.15441571960671,0
2024-06-07 13:15:45.211246,127,56.431379300669946,127,48.539497487245846,127,49.23606582460307,0
2024-06-07 13:30:45.211246,127,0.0,127,0.0,127,0.0,30
2024-06-07 13:45:45.211246,127,56.3691925703869,127,46.069709874173206,127,45.94764662130878,0
2024-06-07 14:00:45.211246,127,49.62384841797368,127,48.1905418635681,127,46.9700581337116,0
2024-06-07 14:15:45.211246,127,56.58234385837055,127,50.51124310340797,127,51.3014530069403,0
2024-06-07 14:30:45.211246,127,47.66937755704378,127,51.736449234397185,127,46.729767755256965,0
2024-06-07 14:45:45.211246,127,51.6751020474164,127,43.23967598549214,127,44.20487709830647,0
2024-06-07 15:00:45.211246,127,48.92445602752859,127,49.50376646882228,127,50.854386194845056,0
2024-06-07 15:15:45.211246,127,51.9792064674695,127,53.39067659550727,127,49.60466161233474,0
2024-06-07 15:30:45.211246,127,49.41605983946493,127,53.99805664326656,127,59.54793667101714,0
2024-06-07 15:45:45.211246,127,48.89604464445849,127,43.352158464743084,127,45.653931750103276,0
2024-06-07 16:00:45.211246,127,47.29016125375127,127,53.478744158118374,127,48.93231715759791,0
2024-06-07 16:15:45.211246,127,49.30211620619185,127,44.547088408990305,127,51.24811975133827,0
2024-06-07 16:30:45.211246,127,0.0,127,0.0,127,0.0,30
2024-06-07 16:45:45.211246,127,43.5729001725096,127,47.88373742361516,127,48.57042642884371,0
2024-06-07 17:00:45.211246,127,52.03123231626339,127,48.84453806123772,127,47.87736234256669,0
2024-06-07 17:15:45.211246,127,0.0,127,0.0,127,0.0,15
2024-06-07 17:30:45.211246,127,50.48643948855884,127,51.79081642744042,127,42.86048886924715,0
2024-06-07 17:45:45.211246,127,58.15882857547315,127,53.76638458787275,127,52.885077743867754,0
2024-06-07 18:00:45.211246,127,57.074055923114344,127,49.49582550332852,127,50.46228668272991,0
2024-06-07 18:15:45.211246,127,55.778789696899686,127,49.48395312636966,127,53.90426745842305,0
2024-06-07 18:30:45.211246,127,0.0,127,0.0,127,0.0,15
2024-06-07 18:45:45.211246,127,52.05656892077975,127,51.09357791046028,127,57.950326037212506,0
2024-06-07 19:00:45.211246,127,49.38409018400242,127,39.16248756664133,127,48.73800227368708,0
2024-06-07 19:15:45.211246,127,49.169109880215544,127,51.75571685204946,127,54.689093387502936,0
2024-06-07 19:30:45.211246,127,44.16924334288731,127,42.171624403078525,127,46.081784537801106,0
2024-06-07 19:45:45.211246,127,61.56739669449331,127,56.142444940642996,127,54.04177981811459,0
2024-06-07 20:00:45.211246,127,47.96396926250658,127,54.08863367386293,127,45.72388938913557,0
2024-06-07 20:15:45.211246,127,0.0,127,0.0,127,0.0,60
2024-06-07 20:30:45.211246,127,56.80239388301517,127,59.89799844994993,127,52.27517983395718,0
2024-06-07 20:45:45.211246,127,52.97257127682848,127,49.21225303952387,127,44.08526073758648,0
2024-06-07 21:00:45.211246,127,54.40110673556644,127,52.609629002275085,127,45.13919292485028,0
2024-06-07 21:15:45.211246,127,52.96664631773947,127,54.41510599327515,127,50.908179818526975,0
2024-06-07 21:30:45.211246,127,48.49286777604263,127,42.92694341610322,127,51.78032528930548,0
2024-06-07 21:45:45.211246,127,48.26962108023883,127,46.684597850746954,127,54.43665926372685,0
2024-06-07 22:00:45.211246,127,48.78152337863903,127,44.01944690426522,127,49.2408505145198,0
2024-06-07 22:15:45.211246,127,47.638619675465954,127,49.89081457368945,127,50.36458473811588,0
2024-06-07 22:30:45.211246,127,56.26611120622428,127,53.07379044908171,127,52.688468743932894,0
2024-06-07 22:45:45.211246,127,48.287544845425245,127,44.93428304614798,127,51.212194270994644,0
2024-06-07 23:00:45.211246,127,52.62356940557129,127,44.92398640601911,127,54.495166833068936,0
2024-06-07 23:15:45.211246,127,50.61359429142828,127,59.45920822705101,127,45.760427359683,0
2024-06-07 23:30:45.211246,127,51.8446543217983,127,52.50524492033961,127,48.569257846031576,0
2024-06-07 23:45:45.211246,127,45.2733785577337,127,51.07769080549465,127,45.54450246631569,0
2024-06-08 00:00:45.211246,127,51.29278737197653,127,42.67334455755925,127,49.039832238347806,0
2024-06-08 00:15:45.211246,127,0.0,127,0.0,127,0.0,15
2024-06-08 00:30:45.211246,127,56.58666975371645,127,47.369096241152135,127,40.04670796047742,0
2024-06-08 00:45:45.211246,127,0.0,127,0.0,127,0.0,60
2024-06-08 01:00:45.211246,127,52.12423610388933,127,42.48121174836131,127,50.869518904194365,0
2024-06-08 01:15:45.211246,127,50.920934229679716,127,41.25754102175522,127,46.490866005909155,0
2024-06-08 01:30:45.211246,127,53.00112640838759,127,47.193185584913785,127,56.30325081458612,0
2024-06-08 01:45:45.211246,127,47.3542679094669,127,55.0426004871422,127,43.817694855559026,0
2024-06-08 02:00:45.211246,127,52.973839527657724,127,51.21049361816509,127,55.76741543621453,0
2024-06-08 02:15:45.211246,127,49.97467087811497,127,48.822197463260295,127,43.38049972821517,0
2024-06-08 02:30:45.211246,127,56.05021410591432,127,49.59947069749277,127,52.31257414699411,0
2024-06-08 02:45:45.211246,127,50.47352985505566,127,55.15971887866789,127,47.685522266536836,0
2024-06-08 03:00:45.211246,127,48.99554701182937,127,58.890605115652015,127,45.157505735584095,0
2024-06-08 03:15:45.211246,127,47.557889771407815,127,51.13334584345739,127,52.39322290547466,0
2024-06-08 03:30:45.211246,127,56.19244253765192,127,50.316853902455506,127,51.123679232979036,0
2024-06-08 03:45:45.211246,127,45.39613862004881,127,48.058634574258825,127,48.88392525809054,0
2024-06-08 04:00:45.211246,127,56.564378430695925,127,52.33226871140565,127,42.20037022618432,0
2024-06-08 04:15:45.211246,127,46.44201695770441,127,45.88259187747446,127,39.39786451220597,0
2024-06-08 04:30:45.211246,127,46.512435903131255,127,47.55256637762782,127,61.51907056944076,0
2024-06-08 04:45:45.211246,127,58.876091365337416,127,51.39398707478214,127,60.18184444055747,0
2024-06-08 05:00:45.211246,127,0.0,127,0.0,127,0.0,60
2024-06-08 05:15:45.211246,127,45.40938673991307,127,49.86066863395696,127,48.43031882531518,0
2024-06-08 05:30:45.211246,127,53.04487359423799,127,45.676488364876604,127,40.5817031271137,0
2024-06-08 05:45:45.211246,127,0.0,127,0.0,127,0.0,15
2024-06-08 06:00:45.211246,127,47.56749185585055,127,53.47437821003122,127,48.96499549647304,0
2024-06-08 06:15:45.211246,127,45.94267990151094,127,52.06510120756604,127,50.06760650366951,0
2024-06-08 06:30:45.211246,127,59.13346831282466,127,47.52542180869741,127,49.473547717183024,0
2024-06-08 06:45:45.211246,127,62.71847290914518,127,47.7425941099717,127,48.2258886295289,0
2024-06-08 07:00:45.211246,127,0.0,127,0.0,127,0.0,30
2024-06-08 07:15:45.211246,127,57.077061028856676,127,49.74187946334271,127,51.305305018407516,0
2024-06-08 07:30:45.211246,127,53.68434959713315,127,46.32899058862076,127,54.63912510702686,0
2024-06-08 07:45:45.211246,127,54.55063345290961,127,45.03815967336631,127,56.7241253578845,0
2024-06-08 08:00:45.211246,127,53.901201985701086,127,44.26235447853549,127,51.86213086753739,0
2024-06-08 08:15:45.211246,127,50.671563490039674,127,46.21200364945254,127,53.477099376487075,0
2024-06-08 08:30:45.211246,127,41.97852831040777,127,55.52196386639997,127,46.81735438616008,0
2024-06-08 08:45:45.211246,127,50.91738602561238,127,45.35797898569132,127,44.329012239643696,0
2024-06-08 09:00:45.211246,127,49.499587028755535,127,48.27478498774106,127,50.461632251021946,0
2024-06-08 09:15:45.211246,127,47.885120405391504,127,60.936302879419856,127,48.45566233572134,0
2024-06-08 09:30:45.211246,127,53.3556043563488,127,49.974231391135994,127,50.120390505069714,0
2024-06-08 09:45:45.211246,127,52.416735353821906,127,57.24574250490666,127,44.84998072266049,0
2024-06-08 10:00:45.211246,127,56.8579256133416,127,55.703925401465575,127,54.05948663195589,0
2024-06-08 10:15:45.211246,127,48.14826454193093,127,58.21693699132926,127,44.51882272274689,0
2024-06-08 10:30:45.211246,127,53.9922484813376,127,54.42071420412939,127,48.45454371457936,0
2024-06-08 10:45:45.211246,127,51.12772475663351,127,51.515047570840345,127,47.597513400172886,0
2024-06-08 11:00:45.211246,127,0.0,127,0.0,127,0.0,30
2024-06-08 11:15:45.211246,127,59.5991947255679,127,49.589121196468604,127,50.18577550817564,0
2024-06-08 11:30:45.211246,127,45.453849754060656,127,61.119742543529995,127,58.42672074223536,0
2024-06-08 11:45:45.211246,127,46.788357930251365,127,49.36756294781991,127,51.07227052512626,0
2024-06-08 12:00:45.211246,127,0.0,127,0.0,127,0.0,15
2024-06-08 12:15:45.211246,127,48.14592263201282,127,51.70888402387545,127,49.04252636527174,0
2024-06-08 12:30:45.211246,127,47.723419648963215,127,45.943970726085325,127,50.801236486968456,0
2024-06-08 12:45:45.211246,127,52.54982244308641,127,58.397294938158886,127,52.70826000825265,0
2024-06-08 13:00:45.211246,127,48.9605727986096,127,45.01210812679869,127,44.51428510719648,0
2024-06-08 13:15:45.211246,127,45.44536360693448,127,57.830835600981544,127,55.01637906339515,0
2024-06-08 13:30:45.211246,127,50.76824289554453,127,46.39803697482413,127,50.19336532404438,0
2024-06-08 13:45:45.211246,127,45.12180346282467,127,47.94266980378631,127,52.0454113933614,0
2024-06-08 14:00:45.211246,127,49.28543429483895,127,57.41235204226052,127,43.57654838169941,0
2024-06-08 14:15:45.211246,127,51.63973120904723,127,48.51687595633312,127,48.700576757408506,0
2024-06-08 14:30:45.211246,127,46.06760066294419,127,52.06376485084485,127,54.113770955723815,0
2024-06-08 14:45:45.211246,127,47.69370424202909,127,51.97346208035732,127,46.291814500514604,0
2024-06-08 15:00:45.211246,127,51.97845600749877,127,48.876686487831755,127,50.85415928597103,0
2024-06-08 15:15:45.211246,127,48.87508306834871,127,53.157262934345056,127,45.259450031556824,0
2024-06-08 15:30:45.211246,127,44.24797235542059,127,49.93995889803359,127,40.37964046254373,0
2024-06-08 15:45:45.211246,127,0.0,127,0.0,127,0.0,60
2024-06-08 16:00:45.211246,127,39.93077426279311,127,54.515296001882646,127,46.19739091116679,0
2024-06-08 16:15:45.211246,127,47.10220102426699,127,42.03440658884202,127,57.39871323326752,0
2024-06-08 16:30:45.211246,127,54.924870520168255,127,44.884980232027345,127,47.79779198125522,0
2024-06-08 16:45:45.211246,127,54.06159821397258,127,54.019998661122955,127,50.61340656950291,0
